data__fourier_entropy__bins_10,data__fourier_entropy__bins_100,data__fourier_entropy__bins_5,data__ratio_beyond_r_sigma__r_10,"data__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""","data__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""","data__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""","data__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",data__kurtosis,data__partial_autocorrelation__lag_1,data__cid_ce__normalize_True,"data__agg_autocorrelation__f_agg_""mean""__maxlag_40",data__autocorrelation__lag_9,data__autocorrelation__lag_8,data__autocorrelation__lag_6,data__autocorrelation__lag_5,data__autocorrelation__lag_4,data__autocorrelation__lag_3,data__autocorrelation__lag_2,data__autocorrelation__lag_1,id_KI
0.5505526878238617,1.4496914834233219,0.3672893503718871,0.0016666666666666668,0.19425420713953476,-0.1257523999049496,0.1173792785211833,-0.2107570412633177,154.63573631867544,0.9003440362177575,94.71448086541537,0.05856088385458004,-0.10669446923064202,-0.016762939548725278,0.24575064561041696,0.3993557877258611,0.5248155768219087,0.6616876576737813,0.7757162530592612,0.9003440362177572,3
0.4567571434644029,1.3643298262737353,0.2842352683863467,0.0017777777777777779,0.20197324782398282,-0.1264918858214361,0.12087726018881194,-0.21442529382192174,143.6184923729546,0.8913043055396108,98.91524855975162,0.04301421817410326,-0.13040477972762723,-0.019572499681932247,0.259408969037107,0.39960735432710237,0.5347427873800988,0.6812776177150137,0.7764387063991459,0.8913043055396106,3
0.515010342610051,1.3512032951476094,0.2883074435826329,0.0016222222222222222,0.20564734567171727,-0.12720798376276612,0.12964401621254046,-0.20813029921109316,171.01939109889318,0.8863201934265709,101.15804434888054,0.036875824714408326,-0.18114332916872114,-0.0890547278215177,0.19686586803000874,0.3659547951249216,0.5076320960407272,0.6585198988319889,0.7654658596789906,0.8863201934265714,3
0.47615258623720075,1.1905090827543778,0.31033697994915793,0.0019555555555555554,0.20104004195664418,-0.11594544304702786,0.11455721828688128,-0.19439253438129,135.51137458383613,0.9157222128434458,87.10242074979038,0.06773220715231076,-0.13673707094627213,-0.016351834071951444,0.27869761756164124,0.4305536485473104,0.563338375719426,0.7084682503197456,0.8167903179828432,0.9157222128434468,3
0.35928965457803164,0.9152397105229225,0.2627423325550306,0.0015333333333333334,0.20535220865850098,-0.11263509684499998,0.11426594414407701,-0.199907887260737,106.85002892834841,0.9188944465994069,85.4478647624947,0.08626358368993799,-0.09568665627211388,0.03265086445857977,0.32748517677872613,0.4798725470412514,0.6059610136016804,0.740275682327976,0.8340024095683443,0.9188944465994067,3
0.4952382555162304,1.4161039414112777,0.3203599700763648,0.0015555555555555555,0.19482305163205432,-0.12164344924210362,0.12217814958254469,-0.2017087456206233,143.54468837267385,0.8844034408442994,102.00670461252932,0.14151237049768411,-0.04887421921057096,0.02634865564828799,0.26354293110162647,0.40344831816848215,0.5208096232665855,0.6609753491794955,0.7678625743599697,0.8844034408442996,3
0.4613499311605772,1.1939665271938364,0.2883074435826329,0.0016444444444444445,0.19386175648460685,-0.11702205762139323,0.12108892546646828,-0.20349905580225022,148.8897265730841,0.8996440359687587,95.04628537426584,0.09757640573189359,-0.12982969458970386,-0.023423371884838225,0.24691680761469093,0.4085173144195587,0.5423265044693433,0.6856118798611353,0.7919930174639457,0.8996440359687584,3
0.4314515372789761,1.0201672020823402,0.27348880047068863,0.002,0.2065562956864901,-0.10747367623965516,0.11721572249199871,-0.19200990415137476,108.81540483178334,0.9161814747622417,86.86406021511418,0.04379636897331855,-0.09327041050409741,0.023053712115790354,0.3031712147849115,0.4597528174815754,0.5874173677602439,0.7201697430222297,0.8206416110026754,0.9161814747622415,3
0.4952382555162304,1.2987002787683781,0.3203599700763648,0.0017555555555555556,0.19385997542542496,-0.11734858194022613,0.11928293848175517,-0.20459434966662743,156.87617876684882,0.8951992570992828,97.12803542789204,0.087475287269289,-0.15681792207977585,-0.048103857771395836,0.23271956828463675,0.3953934502647176,0.5326979014246579,0.6773539091950164,0.7839981411420238,0.8951992570992829,3
0.3740923096546552,0.9555914885918279,0.2801790812253812,0.0016888888888888889,0.1952189410122613,-0.11018974690346699,0.10923076151500638,-0.1956906162042521,131.2504249861058,0.9291305240806897,79.87547224424186,0.04765624413175249,-0.1385827856533621,0.0006547225573117229,0.3056179811171973,0.4655754491284148,0.5994591183433863,0.7336578815984891,0.8374052706114903,0.9291305240806895,3
0.4273953501180106,1.068083302770052,0.2801790812253812,0.0017111111111111112,0.193978723068003,-0.11818777839582618,0.11000668430554567,-0.20625752197754094,145.09331211824502,0.9275699775714901,80.74991829681892,0.04038532206524893,-0.15727865788134743,-0.03203129889391964,0.27879035041984346,0.4422842181417417,0.5779753894497722,0.7188185713786865,0.8302374275907026,0.9275699775714901,3
0.33994229010240506,0.9783975411145488,0.23515498623817152,0.0017555555555555556,0.19936852812469125,-0.110222256802472,0.1161035495329677,-0.20442820703904868,128.92001267652697,0.920663319367351,84.51073153634609,0.05202585322910277,-0.17302448256039488,-0.04676038321292347,0.25198602411068083,0.4138827434506554,0.5538748786350205,0.6995703401191145,0.8152013054731607,0.9206633193673515,3
