data__fourier_entropy__bins_10,data__fourier_entropy__bins_100,data__fourier_entropy__bins_5,data__ratio_beyond_r_sigma__r_10,"data__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""","data__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",data__kurtosis,data__partial_autocorrelation__lag_1,data__cid_ce__normalize_True,"data__agg_autocorrelation__f_agg_""mean""__maxlag_40",id_KI
0.2607041092304532,0.5298849258154911,0.1812138217044036,0.0011555555555555,0.2448377321664247,-0.1243553652349297,50.10915751366764,0.9809057820218016,41.47820416079345,0.0524647719252297,2
0.2607041092304532,0.5489705950945207,0.1812138217044036,0.0013111111111111,0.2507454028707369,-0.1265664797753788,51.07282550307868,0.9798056655439964,42.65500793698426,0.052470402771832,2
0.3251396350257814,0.5298849258154911,0.2048705217472197,0.0018,0.2345159873940853,-0.118030053044882,57.31601418690286,0.9833742545561136,38.70767153783289,-0.0218022916473199,2
0.329195822186747,0.5597170630101788,0.2351549862381715,0.0019555555555555,0.2275186936394,-0.1147364139895668,61.41328986555251,0.9827244379617722,39.45587443525972,-0.0207061443193848,2
0.3251396350257814,0.5298849258154911,0.2284647054834789,0.0019777777777777,0.221409983759645,-0.1131721788358793,60.48931637795226,0.9835483235078256,38.50477809741617,-0.0208666413756365,2
0.329195822186747,0.5043358028232094,0.2351549862381715,0.0019555555555555,0.2210667946320452,-0.1125866141067509,59.71095436273715,0.983544571095728,38.509163704345966,-0.0211373593185067,2
0.3143931671101234,0.5043358028232094,0.2351549862381715,0.0019777777777777,0.2184377388687112,-0.1111241075144927,60.539502445859846,0.9838522374324192,38.14795293023811,-0.0212707491065556,2
0.3184493542710889,0.5150822707388675,0.1704673537887455,0.0020444444444444,0.2175924156659809,-0.1115145745310636,58.5360500760935,0.9841450901040386,37.800928298769264,-0.021671233756851,2
0.3077028863554308,0.5150822707388675,0.1704673537887455,0.002,0.2179425995068065,-0.1110193212273103,57.74480003860892,0.9842691884702288,37.65290907263113,-0.022069004743968,2
0.2949817363020048,0.5868482787318013,0.2351549862381715,0.0019333333333333,0.2295945676864336,-0.1140728318782174,58.9542649491934,0.9826885043078982,39.49683508687704,-0.0208024378577505,2
0.2801790812253812,0.5298849258154911,0.1833775859159035,0.0020444444444444,0.2148383941347335,-0.1104291836140328,59.79964203078153,0.9848466544309544,36.95633623818466,-0.0217848572335426,2
0.333203931050541,0.508391989984175,0.1704673537887455,0.0021333333333333,0.210406306151992,-0.1096645117187172,62.62151855356321,0.9849472108664088,36.83369266451415,-0.0212280767646505,2
0.3251396350257814,0.5406313937311491,0.2048705217472197,0.0021333333333333,0.2219542060818972,-0.1098722545258348,62.407811570304666,0.9851582355918695,36.574979136418015,-0.0213691497865541,2
0.329195822186747,0.5298849258154911,0.2351549862381715,0.002,0.2245775780275422,-0.1124359257247084,62.07237868519847,0.9834627646260312,38.6046384183306,-0.020908189941303,2
0.3077028863554308,0.4935893349075514,0.1704673537887455,0.0020666666666666,0.2166788575520212,-0.1103741157186543,60.466469392195954,0.984247245847617,37.679123590883634,-0.0213008732702701,2
0.3184493542710889,0.5150822707388675,0.1704673537887455,0.0018888888888888,0.2229518851133491,-0.111712670729,57.97539310480962,0.98378944293077,38.22195329006519,-0.0215975833239789,2
0.5043358028232094,0.7603838932460658,0.3485431866623735,0.0009333333333333,0.2030218577107878,-0.10439071842893,86.00394207211241,0.98453743095258,37.33095574833127,-0.0052000774608773,2
0.4828428669918934,0.7751865483226895,0.3972534394295546,0.0008888888888888,0.2036410135905908,-0.1084642543289812,94.12841511610914,0.9831538454491812,38.96306133047615,-0.0057797640411672,2
0.4828428669918933,0.7416382779485684,0.344486999501408,0.0009111111111111,0.204461505806178,-0.1074420754505036,88.67363196162661,0.9837811795231396,38.2316783587214,-0.0043756037996453,2
0.4828428669918933,0.7416382779485684,0.344486999501408,0.0009111111111111,0.2035709962611278,-0.1069283579603147,86.6575290607146,0.9844443501188336,37.442986984039685,-0.0046199201670518,2
0.4488882859493268,0.6420953020335157,0.3377967187467154,0.0010888888888888,0.1985574672067007,-0.1013117497763333,76.55324076498343,0.9865489488260274,34.82194143042801,-0.0015449526999508,2
0.4935893349075514,0.7160891549562868,0.344486999501408,0.0009111111111111,0.1928596057351523,-0.1000405532876416,79.64875695320221,0.9866023381935468,34.75287871127205,-0.0034187256766187,2
0.4041215418150356,0.6717252020148612,0.2801790812253812,0.0009333333333333,0.1936229459017803,-0.0958201061306238,73.12122181748181,0.9881203064779274,32.7284046249358,0.0072865885280806,2
0.4488882859493268,0.7201453421172522,0.3143931671101234,0.0008444444444444,0.194255111437457,-0.0980168085185069,74.37479625680365,0.9875950120343774,33.4428467808697,0.0045654005268435,2
0.4488882859493268,0.7375820907876028,0.344486999501408,0.0008,0.1987545686096256,-0.1016684738983773,79.58768709978375,0.9864725754026356,34.92049587984874,0.0017533883156151,2
0.4488882859493268,0.7375820907876028,0.344486999501408,0.0007777777777777,0.1970586707848101,-0.1012926377538251,79.97725703956039,0.9863606406358578,35.064440613020835,0.0020356715901028,2
0.4529444731102923,0.7201453421172522,0.344486999501408,0.0008888888888888,0.1944106430502625,-0.1011260268776382,76.17075785505979,0.9870688283643312,34.14351079321467,0.0013392648677761,2
0.4381418180336687,0.7201453421172522,0.3377967187467154,0.0010222222222222,0.2017801617232575,-0.1039458749524067,77.80571426520835,0.9859335228872328,35.608351611811955,-0.0005931109103939,2
0.4935893349075514,0.6528417699491739,0.3418529059076809,0.0010222222222222,0.18614282652151,-0.0999967039159138,76.01837763187511,0.9875225198980744,33.540244936083845,-0.0024859718136309,2
0.4828428669918934,0.7053426870406286,0.3296843444247844,0.0008888888888888,0.1918649085784985,-0.1007510036355816,78.93061794994388,0.9866663436957304,34.6699055147898,-0.0021056435882825,2
0.5234214721022391,0.6824716699305193,0.3992121335320019,0.0015777777777777,0.2054295253245645,-0.1078594382327615,81.9332810808615,0.9808395633696332,41.54998003060988,-0.0296378152710177,2
0.5059847234318885,0.6717252020148613,0.4158687648602887,0.0014444444444444,0.2079757361709811,-0.1117224710195941,81.45058592469672,0.9791956459502136,43.293766008093165,-0.032122236945235,2
0.5167311913475465,0.6420953020335157,0.3718821380680615,0.0014222222222222,0.1978573765651029,-0.10595419211301,79.6091360865994,0.982988558122032,39.15348734136344,-0.0254563227950847,2
0.5234214721022391,0.6190876824787755,0.3992121335320019,0.0013111111111111,0.2047337014400418,-0.1061083288111718,77.57662912813987,0.9827141932009976,39.467555698048095,-0.0249621644369225,2
0.4787866798309279,0.6190876824787755,0.3570794829914379,0.0012,0.2023102622601445,-0.0989268392652435,74.41702060897371,0.9852477970713291,36.46462125922841,-0.0194133821406783,2
0.5059847234318885,0.6083412145631175,0.3795918532651177,0.0012666666666666,0.2066502914997565,-0.1037321537619499,73.19554380335065,0.9832893373664148,38.806264874996096,-0.0226106028576151,2
0.5274776592632047,0.6190876824787755,0.4245177397174286,0.0014444444444444,0.2177308282708803,-0.1131856790418002,75.78540966069431,0.9791945117292352,43.29494518580597,-0.0292615601442069,2
0.5315338464241701,0.6824716699305193,0.401846227125729,0.0013555555555555,0.2215095597907637,-0.1119658307125414,72.53712325975351,0.9798549296119666,42.603004335848745,-0.0189707802530123,2
0.5126750041865811,0.6635882378648319,0.3762971041334474,0.0014,0.2224389407333744,-0.1086424311395187,70.29361950846088,0.980855448708302,41.53277351882237,-0.0212377328736381,2
0.4804356004396069,0.6083412145631174,0.3688453853494596,0.0014,0.2188189420187046,-0.1051018980907856,68.55304505422012,0.9829785355573146,39.16500576179181,-0.0153867432724933,2
0.4761525862372008,0.6190876824787755,0.3762971041334474,0.0014,0.2171257932725637,-0.1036064095736589,67.18288951168701,0.9837729736683682,38.241336911753855,-0.0109204005447606,2
0.4906454678200561,0.604285027402152,0.3795918532651177,0.0013333333333333,0.2135717070689105,-0.1049709343598901,69.59419081512098,0.9833011740011252,38.79253696599678,-0.0160316195940181,2
0.4804356004396068,0.6528417699491739,0.3762971041334474,0.0014222222222222,0.2216317000492929,-0.107275190322377,68.5118310437558,0.9818824321018296,40.40476115076239,-0.0182511141145432,2
0.4696891325239488,0.6190876824787755,0.3562262618693697,0.0013555555555555,0.2195958026101472,-0.1043465826137791,67.3773097118174,0.9829865264964374,39.15582212984395,-0.0165601256956634,2
0.497645522068517,0.8301579163042645,0.378572418822754,0.0019777777777777,0.2003655125725126,-0.1128874892916918,90.869298965617,0.9810995047709156,41.26750193550957,-0.0176988234072188,2
0.4596347538649848,0.815355261227641,0.3718821380680615,0.0019111111111111,0.1988291212860311,-0.1119339547104969,89.21730020749867,0.9817461667472996,40.55623698157133,-0.0165957385391504,2
0.4868990541528589,0.7375820907876028,0.4059024142866945,0.0018,0.1830239059471662,-0.1045491443004466,87.37071327535878,0.9850456695299852,36.71320967755439,-0.0148327116093076,2
0.4935893349075514,0.6972743250071428,0.344486999501408,0.0017777777777777,0.1824909856226809,-0.0988128973742376,83.98739830167624,0.9863647588276738,35.059153481685776,-0.0163791477140391,2
0.4828428669918934,0.708020792922801,0.344486999501408,0.0018444444444444,0.1864965974055631,-0.099257845048574,83.54373116047529,0.9863874391466012,35.03003208203688,-0.017160754568672,2
0.4761525862372007,0.6824716699305192,0.3103369799491579,0.0018222222222222,0.1813529669536436,-0.0959555517107938,83.32580990273911,0.9876123849336412,33.41946221972963,-0.013164533467175,2
0.4596347538649848,0.6528417699491739,0.3143931671101234,0.0019333333333333,0.1803218780110266,-0.0918865991158341,81.49245922704422,0.9884371666582188,32.28980987905256,-0.0117524465838105,2
0.4828428669918934,0.708020792922801,0.3485431866623735,0.0019555555555555,0.1864562225490298,-0.1009921398224297,82.97629777541108,0.9861227785896948,35.36837631697313,-0.0177002044303503,2
0.4381418180336688,0.6420953020335158,0.3184493542710889,0.0019777777777777,0.1752564876731966,-0.0911478151017757,80.67794799485742,0.98875566716695,31.84285581187391,-0.0117746470145833,2
0.4448320987883613,0.6972743250071428,0.3077028863554308,0.0020444444444444,0.1910359268736464,-0.105144590876369,82.60853105226286,0.9852756054340304,36.430290008193055,-0.0181187046636121,2
0.4000653546540701,0.6272926469568922,0.2801790812253812,0.0021111111111111,0.1889357914589705,-0.1010345322122147,80.86783862305786,0.9867885567567596,34.510917994372825,-0.0164675170281453,2
0.4488882859493268,0.6932181378461774,0.3077028863554308,0.0019555555555555,0.1871466254751568,-0.1035569247458996,81.3238006753417,0.985953363821852,35.583266470127164,-0.0192475215933093,2
0.4761525862372007,0.6528417699491739,0.3103369799491579,0.0019777777777777,0.1834452045720573,-0.0934671915169413,78.61923328345729,0.9882886578312464,32.49611052362871,-0.0159923317410452,2
0.3893188867384121,0.6190876824787755,0.2540933576978907,0.0014888888888888,0.1984120890572047,-0.0965929147104493,65.05533769216181,0.9879376582139788,32.97857775132957,-0.0002871034475073,2
0.3887822862032031,0.5745197180868022,0.2048705217472197,0.0014444444444444,0.2143549716344124,-0.1042059203815003,65.80155645502428,0.9857908093421012,35.7882479401934,-0.0054721418222052,2
0.352599373823339,0.519138457899833,0.2008143345862542,0.0014666666666666,0.2110992608063227,-0.1025944103675444,62.46796958298909,0.9868999991319634,34.36529961915178,0.0020166040265678,2
0.3592896545780316,0.5406313937311491,0.2284647054834789,0.0014222222222222,0.2000516555107279,-0.0937915921654028,58.5772768577956,0.9888529885081054,31.70502451326641,0.0159498433039487,2
0.3552334674170661,0.4851838768572664,0.2284647054834789,0.0014,0.1997754377335929,-0.0940758510423948,54.3245458416377,0.9893099623700324,31.049665258755425,0.0196774169046742,2
0.3077028863554308,0.5406313937311491,0.1704673537887455,0.0014444444444444,0.2055343396585313,-0.0989994215894247,56.388212932215865,0.9881624713716513,32.67038164565784,0.0078209111627808,2
0.3184493542710889,0.5298849258154911,0.1704673537887455,0.0014,0.2043660894715812,-0.0979967989063718,55.49938473161452,0.988391373217182,32.35356428785542,0.0085549124855691,2
0.3077028863554308,0.5406313937311491,0.1704673537887455,0.0014444444444444,0.2071083081379792,-0.0990166886547093,55.788834886875954,0.9880497632231128,32.82525404397771,0.00771853934954,2
0.2909255491410393,0.5406313937311491,0.1704673537887455,0.0014222222222222,0.2067339085258348,-0.1005181126714047,53.95773642831525,0.9881441206559992,32.69564714092913,0.0056966195368093,2
0.2801790812253812,0.5406313937311491,0.1704673537887455,0.0013777777777777,0.2099982138586356,-0.1006810680662558,54.83897217584011,0.9877898303064366,33.17967395297838,0.0051012223988711,2
0.3184493542710889,0.4959303447729245,0.1704673537887455,0.0014,0.205158183798648,-0.0981711073854667,53.64403617448966,0.9883870321358724,32.35960026788005,0.0084544562512252,2
0.2801790812253812,0.540631393731149,0.1704673537887455,0.0013777777777777,0.2120492024436024,-0.1009189714946543,53.54779290939046,0.9877690766016144,33.207809470888186,0.0055123832449526,2
0.2801790812253812,0.5298849258154911,0.1704673537887455,0.0013555555555555,0.214465371485763,-0.1016519622190459,55.09563472146531,0.9873351285130786,33.79072415326444,0.0014201243192212,2
0.3592896545780316,0.5852661860024603,0.2540933576978907,0.0014888888888888,0.1922490525559961,-0.0900703575664188,61.17076611158249,0.988952245756852,31.563835119389196,0.0080183783822054,2
0.3893188867384121,0.6083412145631174,0.2540933576978907,0.0015111111111111,0.1973995677862107,-0.0941166455601354,64.56023519330549,0.988255479425447,32.54202198202655,5.398638752061036e-05,2
0.3893188867384121,0.6083412145631174,0.2540933576978907,0.0014666666666666,0.1945634762458571,-0.0929255493065863,63.92431079507303,0.9885746916011972,32.097584017942864,0.00218489204222,2
0.4000653546540701,0.6083412145631174,0.2734888004706886,0.0014888888888888,0.1907394672958197,-0.0916169082184228,65.91193166507468,0.9886737098102204,31.958463857966635,0.0024530149998512,2
0.3592896545780316,0.5745197180868024,0.2540933576978907,0.0015111111111111,0.1926489677012801,-0.0920711863458471,62.26595955096375,0.9889886427243534,31.51190347977182,0.0067921562020793,2
0.3251396350257814,0.5298849258154911,0.2008143345862542,0.0014666666666666,0.2048602270278026,-0.0969832691062208,60.758303635721134,0.9878269395672188,33.12930768010492,0.0032539105262435,2
0.386684793144685,0.5298849258154911,0.2284647054834789,0.0014888888888888,0.2035999500770637,-0.0986293629100448,61.988608776365446,0.9877587868235888,33.22174941628226,0.0026563142965784,2
0.3592896545780316,0.5745197180868024,0.2540933576978907,0.0014666666666666,0.1877990834292901,-0.0882632685294377,59.25290434912346,0.9898452449150872,30.26396467626439,0.016169215855101,2
0.3592896545780316,0.540631393731149,0.2540933576978907,0.0015111111111111,0.1954813664217194,-0.0946273491802545,60.33624300073985,0.9889164050941802,31.614888733947463,0.0091383437954099,2
0.3633458417389971,0.5745197180868024,0.2883074435826329,0.0010444444444444,0.2026519368046177,-0.093593835692164,43.244377697372045,0.990314633584485,29.55779774743965,0.0570923066059388,2
0.3552334674170661,0.5298849258154911,0.2284647054834789,0.0014666666666666,0.196275808101736,-0.0946678566977578,57.941466069518526,0.9890042182948888,31.48965226232713,0.016135367939809,2
0.3592896545780316,0.5406313937311491,0.2284647054834789,0.0014888888888888,0.1973579877907731,-0.095714896023842,59.74399925235997,0.9886861511254118,31.940939936602724,0.0136091544140592,2
0.2929002312788073,0.5745197180868024,0.2929002312788073,0.0011777777777777,0.1844386413370451,-0.0847634398674768,50.18284008368244,0.9915367075954508,27.634748820513657,0.0597853511963285,2
0.3439503989661991,0.5852661860024604,0.1704673537887455,0.0014444444444444,0.215809228393148,-0.10235115003345,61.02661116817016,0.9862596381923744,35.1938187972414,-0.004947202320742,2
0.386684793144685,0.5745197180868024,0.2284647054834789,0.0015555555555555,0.2031359995019726,-0.0961509515399892,62.25010337615894,0.9879560623765616,32.95345639919879,-0.0021036854204153,2
0.4041215418150357,0.6528417699491739,0.2653764261487576,0.0010666666666666,0.22859363242462,-0.1162112501228447,76.60866170963916,0.9809044131100816,41.47968922681186,0.0047146555852242,2
0.4000653546540701,0.6865278570914849,0.2801790812253812,0.0009555555555555,0.2322365726129803,-0.119557823646264,79.73383030888695,0.978950692842318,43.547623251627854,-0.0028409371327489,2
0.4000653546540701,0.7080207929228008,0.2801790812253812,0.0009777777777777,0.2323704388660116,-0.1199819321604767,78.80210098731189,0.9790572928146593,43.4373312911514,-0.0011768634668837,2
0.4041215418150357,0.663588237864832,0.2653764261487576,0.0009333333333333,0.2271749272537331,-0.1184930594508191,74.49849282818207,0.9802428439360305,42.19128409351616,0.0061283260806194,2
0.4041215418150356,0.7187672608384589,0.2627423325550306,0.0009555555555555,0.2306105466109325,-0.12178359955708,80.35658006742507,0.9785629445950508,43.94646803367296,0.0010028984411953,2
0.4314515372789761,0.6635882378648319,0.2627423325550306,0.0009555555555555,0.2270710815099307,-0.1192169635371757,76.03523283811418,0.9797733815481712,42.6890523360111,0.0080339503175527,2
0.4148680097306937,0.708020792922801,0.2842352683863468,0.0009555555555555,0.2318862756788876,-0.122054040872402,84.06892796169649,0.9777273519016318,44.79390308191363,0.0009679160091259,2
0.4314515372789761,0.6528417699491739,0.2627423325550306,0.0009555555555555,0.2261432497005472,-0.1201341455384402,76.75609924473206,0.9797517136072424,42.7118864364503,0.0088523691423057,2
0.3700361224936896,0.6190876824787755,0.2627423325550306,0.001,0.2288724772509385,-0.1170911476500728,71.16801010907415,0.9811582206673892,41.20342670183616,0.0081171276638497,2
0.3700361224936896,0.67433470578049,0.2627423325550306,0.0009777777777777,0.2322325143415651,-0.114241185695612,71.83921538938307,0.9803309545490966,42.09720550425758,0.0025221834432631,2
0.3700361224936896,0.6298341503944336,0.2627423325550306,0.0009777777777777,0.2276804397028921,-0.1155541730512991,71.08889277241664,0.9814062615284652,40.93164109884346,0.0084968366325394,2
0.3592896545780316,0.5852661860024603,0.2627423325550306,0.001,0.2286375313588719,-0.1130664516681526,65.22900057408911,0.983058494877755,39.073027410063126,0.0109865032897451,2
0.3592896545780316,0.5852661860024604,0.2627423325550306,0.0009777777777777,0.2263178583553554,-0.1130585837093229,65.36482323188454,0.9829813286608468,39.16179633841647,0.01430763644501,2
0.386684793144685,0.5745197180868024,0.2284647054834789,0.001,0.2230955668064633,-0.1114013804724142,63.82645286486014,0.983682022875322,38.34821021646096,0.0173790027697608,2
0.3700361224936896,0.6298341503944336,0.2627423325550306,0.0009555555555555,0.2237867163096954,-0.1164801480363445,69.48208696615342,0.9822089951425124,40.03941515883678,0.0094780129019272,2
0.2156169896628778,0.4529444731102923,0.1704673537887455,0.0010888888888888,0.2225778214430753,-0.1056986289342558,46.91741158896704,0.9870782553365866,34.131087744753714,-0.0243708434222522,2
0.3974312610603431,0.5637732501711442,0.2351549862381715,0.0013111111111111,0.20845666255222,-0.1013202539417838,54.320664506280814,0.9869022943594902,34.362294169376256,0.0024788796782851,2
0.4120560945061782,0.5935385594864939,0.2351549862381715,0.0013777777777777,0.2081927578068917,-0.1016974662114707,55.60533197643527,0.9868542182913704,34.42519350159309,-0.0149318410193727,2
0.4488882859493268,0.7007498993444542,0.3672893503718871,0.0012222222222222,0.2220108031208923,-0.1046209359532853,58.97404528226339,0.9842329312161198,37.69621517612862,-0.0058071883267283,2
0.4421980051946342,0.6900034314287963,0.3570794829914379,0.0012666666666666,0.2205677423456698,-0.107020203925702,58.70665974520318,0.984316361574232,37.59649036461099,-0.0053394929982312,2
0.4228025624218362,0.7201453421172523,0.3570794829914379,0.0012222222222222,0.2134987789513371,-0.1058961553062262,58.87025897960999,0.9846627328247294,37.179609267844434,-0.0058821287762713,2
0.4421980051946342,0.6824716699305192,0.322457463134883,0.0012444444444444,0.2084448673926043,-0.1037566660664631,58.69399350466542,0.985682047956166,35.924741263710814,-0.0040060569370868,2
0.4596347538649848,0.6865278570914848,0.3672893503718871,0.0011777777777777,0.2089656216515576,-0.1074185019264895,58.85567004103667,0.985084523733888,36.66555579806475,-0.0042018121640711,2
0.4314515372789761,0.6972743250071428,0.3570794829914379,0.0012666666666666,0.212033108194399,-0.1039757184687837,58.51325792423062,0.9852711237199054,36.43582501862201,-0.0037347312025684,2
0.4314515372789761,0.6824716699305193,0.322457463134883,0.0012,0.209574248748312,-0.1035252172186257,58.07306934096422,0.9854078096626416,36.26662146887602,-0.0035694983304335,2
0.4421980051946342,0.6865278570914848,0.3570794829914379,0.0011555555555555,0.2160093500803445,-0.1060896764468368,60.20562974704797,0.984289652216824,37.62844404400619,-0.005689067517209,2
0.4233391629570452,0.6313488341178578,0.2883074435826328,0.0012666666666666,0.2017162813718929,-0.1018699804414127,57.35714606841197,0.9865051320146156,34.8785195392221,-0.0013840183036907,2
0.4488882859493268,0.6420953020335157,0.3103369799491579,0.0011555555555555,0.2035807990148156,-0.103459431530316,59.37525787301373,0.9858188106385216,35.75302320467661,-0.0043490491324884,2
0.4381418180336687,0.6528417699491739,0.3377967187467154,0.0011111111111111,0.1970918718467461,-0.0997730925367078,58.37242453181669,0.9868914830329264,34.37644950656398,0.0046423856721778,2
0.3332039310505411,1.0465903669387355,0.1704673537887455,0.0018888888888888,0.1985552994340871,-0.1177770183194319,172.366705847881,0.932215191160961,78.11848064763417,0.0574859936269276,3
0.5134956588866267,1.1447306717468966,0.2801790812253812,0.0017111111111111,0.2054293296937179,-0.11793629199923,148.89330160377315,0.9287870433968364,80.06886249675746,0.0508455184792072,3
0.4314515372789762,1.1262536313965426,0.3418529059076809,0.0017777777777777,0.2001874456417627,-0.1132802526287679,157.92184235348847,0.9244289909701272,82.48173330573906,0.0416895698130108,3
0.3184493542710889,0.962397629964773,0.2627423325550306,0.0019111111111111,0.2093865533976798,-0.1220291012773933,126.5518233601294,0.9304528268506296,79.1271134211818,0.0771606355931469,3
0.3826286059837195,1.0502230742327812,0.2459014541538295,0.0016444444444444,0.1988906229060934,-0.1180070965989777,162.28696082831405,0.9452105148214732,70.23490989843997,0.0436298819664241,3
0.3700361224936896,1.1035930641244114,0.2459014541538295,0.0018666666666666,0.1970345174383946,-0.1233357872941241,170.25684033545414,0.9308449531950485,78.90383576673041,0.0303463993902966,3
0.4273953501180106,1.0811702666753922,0.2801790812253812,0.0016,0.1992312948580079,-0.1196455091339013,147.11217351242664,0.9392688516388504,73.9437335504081,0.0500619441007151,3
0.4613499311605772,1.1507728961446917,0.3418529059076809,0.0016222222222222,0.2043075742573688,-0.1177711750995239,152.19943034319053,0.927487270826076,80.79558573839596,0.0154152566806572,3
0.5059847234318885,1.2320421567338664,0.3418529059076809,0.0016444444444444,0.1953404474246899,-0.1175979731292823,157.7686735732405,0.9368370740302268,75.4090538103544,0.0408325275009824,3
0.5331159391535111,1.3166183004778726,0.3672893503718871,0.0017111111111111,0.2030610821743999,-0.1225555680632351,146.07658723694533,0.9247123391180596,82.3270146899482,0.0523650736844588,3
0.3826286059837195,1.0356452566502437,0.2351549862381715,0.0018444444444444,0.1992824597350579,-0.1151986641955443,143.56646750101734,0.9336510712118123,77.28683497850136,0.054683444059686,3
0.2949817363020048,0.9453816212113788,0.2284647054834789,0.0017333333333333,0.2011429140373085,-0.1117993246441194,133.0498002335016,0.93760980651987,74.94652070576353,0.0642109182487462,3
0.5472497463570252,1.182448356222075,0.3103369799491579,0.0018666666666666,0.2046012608420195,-0.1158800124597027,164.00244277276352,0.9279805624775772,80.52077643728634,0.0472398862381098,3
0.4911820683552649,1.149024295582994,0.2842352683863468,0.0018888888888888,0.1990540647079657,-0.122790179118467,172.55433792147656,0.9266273038525892,81.27355934413751,0.0407008783796658,3
0.4761525862372007,1.2367737433861117,0.3077028863554308,0.0019777777777777,0.1988184635997241,-0.1207488372815997,179.545193751819,0.92755342185349,80.75919117863154,0.0329876356362964,3
0.4782500792957189,1.174573418575276,0.2842352683863468,0.0019333333333333,0.1946544721958004,-0.1184334305674806,170.8090765919517,0.9308655150168916,78.89199021491669,0.024461364059503,3
0.4804356004396068,1.1403753207258542,0.2842352683863468,0.0019111111111111,0.196258270713485,-0.1197340756051158,158.61018184407965,0.9345286047390542,76.7743089212678,0.0227974400654051,3
0.5438624070691691,1.249478905404217,0.3672893503718871,0.0018444444444444,0.215807131122116,-0.1184116342489004,165.55862970500027,0.9329997848809882,77.66480147759032,0.016152261495318,3
0.3807825904093477,1.0770811701240124,0.2499576413147951,0.0020222222222222,0.2037911239065596,-0.1159424870198005,145.46732465643905,0.9306422745176864,79.01928847068274,0.0334624949114793,3
0.4488882859493268,1.1401378840507224,0.3103369799491579,0.0020222222222222,0.196698224329716,-0.1117768814474598,134.41073764919992,0.9314059118623036,78.58238204889652,0.0302290660185404,3
0.4636909410259504,1.0704237987597345,0.3485431866623735,0.0018666666666666,0.1887591290620764,-0.1103895035378435,144.32991933353898,0.9475161607573592,68.74177301059414,0.040914676474642,3
0.5274776592632047,1.262875427076171,0.378572418822754,0.0019555555555555,0.1975072137064235,-0.1179619053163628,141.31378402242615,0.9390833892818136,74.05636357006077,0.0510573449636317,3
0.5244669642963712,1.2616474668871136,0.3485431866623735,0.0018888888888888,0.1981981242826758,-0.1198402385050469,130.34698546673317,0.9422602841017856,72.10029356738104,0.0555615014389261,3
0.3740923096546552,1.0917723693789474,0.3077028863554308,0.0019111111111111,0.2032949967316903,-0.1121716425287339,141.2351992226547,0.936725243667512,75.47583060889255,0.0014287172012344,3
0.4935893349075514,1.108816882726192,0.344486999501408,0.0019111111111111,0.1983111558528247,-0.1144075848009151,139.13913011417966,0.9441416052246644,70.91645424571882,0.034012871163371,3
0.3592896545780316,1.0428830722745908,0.2801790812253812,0.0018888888888888,0.2009278173801903,-0.1145682254358725,133.31471497111465,0.9318041971619312,78.35484226124645,0.0083710515019282,3
0.5274776592632047,1.3182956502741614,0.3972534394295546,0.0017111111111111,0.1941739224182593,-0.1149534874175887,124.8255782234065,0.9394026568673168,73.86219414456308,0.1128340741272785,3
0.564911332521462,1.2672793691178006,0.3651918573133689,0.0020444444444444,0.2007664153901447,-0.1132604940548154,137.51494793643155,0.9400827374862544,73.44665709836939,0.0716547824747682,3
0.4911820683552649,1.0934337833894998,0.3122475957544338,0.0017111111111111,0.1937355323200575,-0.1103130459840503,150.97580726867693,0.9359741898308512,75.92228605328023,0.0547662190980067,3
0.4381418180336687,1.0543842545534503,0.3203599700763648,0.0017555555555555,0.1844234874440234,-0.1106161006211048,164.5821496726028,0.933688621879793,77.2650410622548,0.0470888494265109,3
0.6872561108949775,1.4770876403424975,0.4656329453629833,0.0017555555555555,0.1934117563756729,-0.117735822108003,161.97773191852372,0.9299883834354494,79.39047215184218,0.0880575262330423,3
0.4828428669918934,1.1791662062714503,0.3524866952952635,0.0017111111111111,0.1858186161321301,-0.1165488505108761,142.84828555714986,0.9359754780574492,75.92121967761793,0.1008667008270258,3
0.3974312610603431,1.0065765470322057,0.2990539114982909,0.0015777777777777,0.1939009667028009,-0.1052830642470408,132.8463275975057,0.9471480271028764,68.9823769007025,0.0604927650644734,3
0.6255246239348479,1.3899238779338912,0.420998153091672,0.0018,0.1885048570452676,-0.1212591908353646,151.85667742448948,0.9261212957323168,81.55314806782137,0.0808191596802703,3
0.4654061183215427,1.1043788936779917,0.3570794829914379,0.0017111111111111,0.1989413515047843,-0.1120863120862039,127.80690842810152,0.936330727723363,75.71052554284499,0.068461958875071,3
0.6555533076832123,1.3037638056802852,0.4245177397174286,0.0019333333333333,0.1886384887675045,-0.1238431886367483,156.57662068788352,0.9250784122217588,82.12660477521004,0.0803471092898085,3
0.7109317929045585,1.385757975675753,0.4543498769121163,0.0019333333333333,0.1895643608253944,-0.1189153948192468,169.73333591599072,0.9252404418157638,82.03781341112682,0.0837937084630278,3
0.4865892806590905,1.2173344527438217,0.4035614044213214,0.0015777777777777,0.1996826262353732,-0.1088501825271055,126.3354517374284,0.9308056564342146,78.92460353585837,0.1017001395308387,3
0.3570794829914379,1.0615499864085078,0.2773740984137325,0.0019555555555555,0.1986023065585033,-0.1088468101521399,181.566674249242,0.922082478622891,83.75149157009302,0.0197033373368493,3
